ActivityHour,Calories00,Calories01,Calories02,Calories03,Calories04,Calories05,Calories06,Calories07,Calories08,Calories09,Calories10,Calories11,Calories12,Calories13,Calories14,Calories15,Calories16,Calories17,Calories18,Calories19,Calories20,Calories21,Calories22,Calories23,Calories24,Calories25,Calories26,Calories27,Calories28,Calories29,Calories30,Calories31,Calories32,Calories33,Calories34,Calories35,Calories36,Calories37,Calories38,Calories39,Calories40,Calories41,Calories42,Calories43,Calories44,Calories45,Calories46,Calories47,Calories48,Calories49,Calories50,Calories51,Calories52,Calories53,Calories54,Calories55,Calories56,Calories57,Calories58,Calories59
9/22/2013 8:00:00 AM,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.5699999332427979,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,4.3299999237060547,3.5699999332427979,3.309999942779541,3.059999942779541,3.5699999332427979,3.8199999332427979,1.2699999809265137,3.5699999332427979,3.8199999332427979,3.5699999332427979,3.5699999332427979,3.059999942779541
9/22/2013 9:00:00 AM,3.059999942779541,4.0799999237060547,1.2699999809265137,3.059999942779541,5.3499999046325684,3.8199999332427979,3.5699999332427979,3.059999942779541,1.2699999809265137,1.2699999809265137,3.309999942779541,3.059999942779541,6.369999885559082,4.3299999237060547,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.059999942779541,1.2699999809265137,3.059999942779541,1.2699999809265137,3.309999942779541,3.059999942779541,3.309999942779541,1.2699999809265137,3.059999942779541,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.059999942779541,3.059999942779541,3.5699999332427979,5.3499999046325684,5.8600001335144043,8.1499996185302734,5.0900001525878906,7.9000000953674316,8.3999996185302734,8.90999984741211,5.0900001525878906,8.1499996185302734,6.1100001335144043,5.5999999046325684,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.059999942779541,1.2699999809265137,4.8400001525878906
9/22/2013 10:00:00 AM,6.1100001335144043,4.5799999237060547,3.309999942779541,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,4.5799999237060547,5.3499999046325684,4.8400001525878906,6.1100001335144043,5.5999999046325684,6.1100001335144043,7.130000114440918,5.3499999046325684,6.619999885559082,5.8600001335144043,4.8400001525878906,6.369999885559082,7.6399998664855957,8.65999984741211,6.880000114440918,7.6399998664855957,6.880000114440918,7.6399998664855957,7.130000114440918,8.1499996185302734,9.1700000762939453,6.619999885559082,6.880000114440918,8.3999996185302734,8.65999984741211,6.880000114440918,6.1100001335144043,6.369999885559082,7.9000000953674316,5.8600001335144043,4.8400001525878906,4.8400001525878906,3.059999942779541,3.309999942779541,6.1100001335144043,7.130000114440918,8.65999984741211,7.3899998664855957,6.880000114440918,6.369999885559082,5.5999999046325684,5.8600001335144043,7.6399998664855957,4.5799999237060547,6.369999885559082
9/22/2013 11:00:00 AM,7.3899998664855957,6.1100001335144043,4.8400001525878906,7.9000000953674316,6.880000114440918,7.9000000953674316,7.6399998664855957,4.8400001525878906,7.9000000953674316,5.3499999046325684,3.5699999332427979,5.8600001335144043,1.2699999809265137,1.2699999809265137,3.059999942779541,1.2699999809265137,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.309999942779541,1.2699999809265137,1.2699999809265137,3.5699999332427979,3.059999942779541,1.2699999809265137,3.309999942779541,3.5699999332427979,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.059999942779541,1.2699999809265137,4.0799999237060547,3.5699999332427979,4.0799999237060547,3.059999942779541,3.8199999332427979,3.5699999332427979,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,4.3299999237060547,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.059999942779541,1.2699999809265137
9/22/2013 12:00:00 PM,3.059999942779541,1.2699999809265137,3.059999942779541,1.2699999809265137,4.8400001525878906,4.0799999237060547,4.8400001525878906,3.059999942779541,3.059999942779541,5.8600001335144043,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.059999942779541,3.309999942779541,5.8600001335144043,1.2699999809265137,4.3299999237060547,3.059999942779541,3.059999942779541,3.059999942779541,1.2699999809265137,3.309999942779541,3.8199999332427979,4.5799999237060547,4.3299999237060547,4.5799999237060547,4.8400001525878906,5.5999999046325684,5.8600001335144043,3.309999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,4.5799999237060547,7.9000000953674316,6.880000114440918,6.619999885559082,6.619999885559082,7.130000114440918,3.309999942779541,3.309999942779541,3.5699999332427979,3.309999942779541,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.059999942779541
9/22/2013 1:00:00 PM,3.309999942779541,3.5699999332427979,3.059999942779541,3.309999942779541,1.2699999809265137,3.309999942779541,1.2699999809265137,3.059999942779541,1.2699999809265137,3.059999942779541,1.2699999809265137,1.2699999809265137,3.8199999332427979,4.3299999237060547,4.0799999237060547,1.2699999809265137,1.2699999809265137,4.5799999237060547,3.5699999332427979,3.059999942779541,1.2699999809265137,3.309999942779541,3.059999942779541,3.059999942779541,3.309999942779541,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,3.309999942779541,3.059999942779541,3.309999942779541,3.059999942779541,3.309999942779541,3.059999942779541,3.309999942779541,3.5699999332427979,1.2699999809265137,3.309999942779541,3.309999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137
9/22/2013 2:00:00 PM,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.309999942779541,3.5699999332427979,3.059999942779541,1.2699999809265137,1.2699999809265137,3.309999942779541,3.309999942779541,1.2699999809265137,4.8400001525878906,4.8400001525878906,1.2699999809265137,3.8199999332427979,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,4.0799999237060547,3.309999942779541,3.309999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.059999942779541,1.2699999809265137,1.2699999809265137,3.059999942779541,3.059999942779541,1.2699999809265137,1.2699999809265137
9/22/2013 3:00:00 PM,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.059999942779541,3.309999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.5699999332427979,3.309999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.059999942779541,3.059999942779541,1.2699999809265137,1.2699999809265137,3.309999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137
9/22/2013 4:00:00 PM,1.2699999809265137,1.2699999809265137,3.059999942779541,4.8400001525878906,4.5799999237060547,3.5699999332427979,3.5699999332427979,3.309999942779541,3.309999942779541,3.059999942779541,1.2699999809265137,3.309999942779541,3.309999942779541,1.2699999809265137,3.309999942779541,3.309999942779541,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.309999942779541,3.059999942779541,3.5699999332427979,3.5699999332427979,3.309999942779541,3.059999942779541,3.059999942779541,1.2699999809265137,1.2699999809265137,3.059999942779541,3.059999942779541,5.0900001525878906,3.059999942779541,3.5699999332427979,4.0799999237060547,4.0799999237060547,3.309999942779541,3.309999942779541,3.309999942779541,3.059999942779541,1.2699999809265137,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.059999942779541,3.309999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137
9/22/2013 5:00:00 PM,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.8199999332427979,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.309999942779541,3.059999942779541,3.309999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.5699999332427979,3.8199999332427979,1.2699999809265137,3.309999942779541,3.059999942779541,1.2699999809265137,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,3.309999942779541,1.2699999809265137,3.059999942779541,3.309999942779541,3.059999942779541,3.059999942779541,3.059999942779541,1.2699999809265137,1.2699999809265137,3.059999942779541,1.2699999809265137,1.2699999809265137,3.5699999332427979,3.5699999332427979,3.309999942779541,3.309999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.309999942779541,1.2699999809265137,3.059999942779541,3.309999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137
9/22/2013 6:00:00 PM,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.309999942779541,1.2699999809265137,3.059999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,4.0799999237060547,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.059999942779541,3.5699999332427979,3.059999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,1.2699999809265137
9/22/2013 7:00:00 PM,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.059999942779541,1.2699999809265137,3.059999942779541,3.309999942779541,3.309999942779541,1.2699999809265137,1.2699999809265137,3.309999942779541,3.309999942779541,3.5699999332427979,3.059999942779541,1.2699999809265137,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,3.059999942779541,3.309999942779541,1.2699999809265137,3.309999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.059999942779541,3.309999942779541,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,3.059999942779541,1.2699999809265137,3.309999942779541,4.5799999237060547,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137
9/22/2013 8:00:00 PM,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137
9/22/2013 9:00:00 PM,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137
9/22/2013 10:00:00 PM,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137
